Date,Close,High,Low,Open,Volume,daily_return,rolling_std_7d,rolling_var_7d,rolling_mean_7d
2015-09-14,61.498878479003906,61.5668135933351,61.47623344089351,61.559269086741864,905900.0,8.180190828377398e-05,0.0012337088252052195,1.522037465389243e-06,-8.700347262015549e-05
2015-09-15,61.242191314697266,61.44600807630996,61.189350998568514,61.43845781424513,1697300.0,-0.004173851144200547,0.001989408671084087,3.957746860584553e-06,-0.0005956352415367659
2015-09-16,61.20447540283203,61.249765474566765,61.14408480107586,61.19692513782132,1579000.0,-0.0006158485033860295,0.0019834569510871025,3.934101476815745e-06,-0.0006485585060437758
2015-09-17,61.55172348022461,61.55172348022461,61.15919025937992,61.17429079204013,1833200.0,0.0056735732984734,0.0029693297887083054,8.816919394110509e-06,0.0004600820259923001
2015-09-18,61.72531509399414,61.73286535736438,61.58943914914742,61.619634443464854,1639800.0,0.0028202559401169225,0.0030478197509681403,9.289205234391497e-06,0.0005642221990356086
2015-09-19,61.64983622233073,61.70519331797074,61.54415556702598,61.61712610521698,1404466.6666666667,-0.0012228187340717067,0.003121241137514421,9.742146238512318e-06,0.00037784590937133585
2015-09-20,61.57435735066732,61.677521278577096,61.49887198490455,61.614617766969104,1169133.3333333333,-0.0012243158504299245,0.003180368241820216,1.0114742153578613e-05,0.00019125670211226988
2015-09-21,61.498878479003906,61.64984923918345,61.45358840278311,61.61210942872123,933800.0,-0.0012258166371685864,0.0032259443787788743,1.0406717134975017e-05,4.454052761932685e-06
2015-09-22,61.61212158203125,61.73289706216541,61.58192627220609,61.597021047535435,1444000.0,0.0018413848484408746,0.0026828894277564678,7.197895681567427e-06,0.0008637734802821358
2015-09-23,61.61212158203125,61.672506442515086,61.559281229628844,61.6423168918564,709000.0,0.0,0.00263596965587664,6.948336026702413e-06,0.0009517518379087113
2015-09-24,61.634761810302734,61.79328285512784,61.61966127698642,61.77818232181153,1454400.0,0.0003674638640926986,0.0016183168615817726,2.6189494644798784e-06,0.000193736204425754
2015-09-25,61.52153396606445,61.619664400931306,61.52153396606445,61.597019358974826,1134000.0,-0.0018370776638476638,0.0012806649549644512,1.6401027268740998e-06,-0.0004715971675691869
2015-09-26,61.57436498006185,61.65488195775485,61.53158975153269,61.60455837847892,1191000.0,0.0008587401937432126,0.0013182751404520457,1.7378493459338609e-06,-0.00017423160645276984
2015-09-27,61.62719599405924,61.69009951457839,61.541645537000925,61.61209739798302,1248000.0,0.0008580033917442442,0.0012760937820745272,1.6284153406492708e-06,0.00012324257100068285
2015-09-28,61.68002700805664,61.72531707140194,61.551701322469164,61.619636417487115,1305000.0,0.0008572678530187616,0.001145238900908559,1.3115721401542443e-06,0.0004208260695988754
2015-09-29,61.72531509399414,61.808350713576225,61.6724747687295,61.687575295469976,1256600.0,0.0007342423169105494,0.0009810339880633708,9.624276857355217e-07,0.000262662850808829
2015-09-30,61.84607696533203,61.853627226345374,61.71020106290046,61.74039634779211,4432000.0,0.001956439933178178,0.0011566940659206088,1.3379411621359498e-06,0.0005421542698342829
2015-10-01,61.87933349609375,61.99279144404365,61.87177386475179,61.93984517109516,2023700.0,0.000537730643454637,0.0011541958429990172,1.3321680439962121e-06,0.000566478095457417
2015-10-02,62.11387634277344,62.28027495784549,62.02310874032959,62.15169184908754,1770400.0,0.0037903260010789808,0.0011608308913923773,1.3475283584108213e-06,0.0013703929047326519
2015-10-03,62.033196767171226,62.199595384432754,61.97268503220866,62.11387331192745,2580233.3333333335,-0.0012988977721658523,0.001542910507304476,2.3805728335505555e-06,0.0010621589096027856
2015-10-04,61.95251719156901,62.11891581102001,61.92226132408773,62.076054774767364,3390066.666666667,-0.0013005871018549886,0.0017869285351205496,3.1931135896280733e-06,0.0007537888390886094
2015-10-05,61.8718376159668,62.03823623760727,61.8718376159668,62.03823623760727,4199900.0,-0.0013022808315074075,0.0019454716794434048,3.784860055516342e-06,0.0004452818841562995
2015-10-06,61.95500564575195,62.01551157901899,61.87180349545685,61.947440240075935,1925300.0,0.0013441984752637914,0.001974021434238993,3.896760622834972e-06,0.0005324184782067627
2015-10-07,61.95500564575195,62.00038653838066,61.87180349545685,61.92474979376158,1871000.0,0.0,0.0018748061186677812,3.5148979825941505e-06,0.0002529270591813087
2015-10-08,61.85669708251953,62.000410993481104,61.8264412185952,61.962589720896695,1118100.0,-0.0015867735335952649,0.0019894716551361346,3.957997466590111e-06,-5.0573537540105864e-05
2015-10-09,61.84912109375,61.90206740388142,61.781049739601755,61.781049739601755,1197400.0,-0.00012247645165119891,0.0010656374786254072,1.135583235851115e-06,-0.0006095453165015601
2015-10-10,61.88441594441732,61.934840448714496,61.81130099155345,61.821384351979006,1086300.0,0.0005706605048407809,0.001097865901287612,1.2053095372100605e-06,-0.00034246556264346965
2015-10-11,61.91971079508463,61.96761349354758,61.841552243505156,61.861718964356264,975200.0,0.0005703350371604188,0.0010525378318081806,1.1078358873874658e-06,-7.51909713555543e-05
2015-10-12,61.95500564575195,62.00038653838066,61.87180349545685,61.902053576733515,864100.0,0.0005700099405199222,0.0009180385065302598,8.4279469947231e-07,0.0001922791389340642
2015-10-13,61.99286651611328,62.02312239025322,61.917229716122414,61.977741464402285,971700.0,0.0006111026860009527,0.0007987998882963312,6.380812615422312e-07,8.755116903937297e-05
2015-10-14,62.21977233886719,62.21977233886719,62.05336794413167,62.083623813239676,786300.0,0.003660192462546119,0.001563688468820863,2.4451216275233345e-06,0.0006104358065459614
2015-10-15,62.098724365234375,62.18949193675166,62.06846850806195,62.13654562937858,2264300.0,-0.0019454904619957691,0.001651129786092971,2.72622957052342e-06,0.0005591905310601751
2015-10-16,62.0760498046875,62.13656153452159,62.05335934867876,62.068484395779194,1241200.0,-0.0003651372999792235,0.0016702633248488706,2.7897795743352037e-06,0.000524524695584743
2015-10-17,62.0760498046875,62.12899804918534,62.03823237800627,62.07352800171807,1107500.0,0.0,0.0016815247630957088,2.8275255289040792e-06,0.0004430017663217743
2015-10-18,62.0760498046875,62.1214345638491,62.02310540733377,62.07857160765693,973800.0,0.0,0.0016881311714230787,2.849786851930256e-06,0.0003615253324417145
2015-10-19,62.0760498046875,62.11387107851285,62.00797843666128,62.083615213595806,840100.0,0.0,0.0016901449612957281,2.8565899901933384e-06,0.00028009534093886845
2015-10-20,61.977725982666016,62.007981849248175,61.94747011608385,61.97772598266601,1348200.0,-0.0015839252389745484,0.0018173350453452954,3.3027066670401874e-06,-3.348007691477457e-05
2015-10-21,62.0911865234375,62.15926367497676,62.0458056028895,62.09118652343751,943500.0,0.0018306664043017395,0.001236250969863779,1.5283164604891345e-06,-0.00029484094237825734
2015-10-22,62.19707107543945,62.24245198585983,62.09117266659862,62.09117266659862,1101300.0,0.0017053072735528918,0.001193161173184691,1.4236335851954683e-06,0.00022670159127155136
2015-10-23,62.0382194519043,62.08360612799586,62.02309440701733,62.08360612799586,1367100.0,-0.002554004887826311,0.0015937067903310116,2.539901333547175e-06,-8.599377842088973e-05
2015-10-24,62.06091562906901,62.11386386998413,62.05083226581103,62.09873689874808,1415466.6666666667,0.000365841853058102,0.001602968520790937,2.569508078646685e-06,-3.373065655544659e-05
2015-10-25,62.083611806233726,62.1441216119724,62.07857012460474,62.113867669500294,1463833.3333333333,0.00036570806174318626,0.0016101943955705617,2.592725991526846e-06,1.8513352265008593e-05
2015-10-26,62.10630798339844,62.174379353960674,62.10630798339844,62.128998440252516,1512200.0,0.0003655743682495771,0.001615413902862901,2.6095620775627504e-06,7.073826201494818e-05
2015-10-27,62.1214485168457,62.23490660011561,62.12144851684571,62.219781548681276,929400.0,0.00024378414912873403,0.0014417690909918363,2.078698111739426e-06,0.00033183960317255997
2015-10-28,61.94744873046875,62.159233952714516,61.93988332375583,62.159233952714516,2617300.0,-0.0028009615121863396,0.0016820414954151913,2.829263592298573e-06,-0.0003298215277543085
2015-10-29,61.7281379699707,61.871851936764486,61.69788209429211,61.871851936764486,943200.0,-0.0035402710683415384,0.0017893177593097619,3.2016580437813067e-06,-0.0010791898623106558
2015-10-30,61.8642692565918,61.8642692565918,61.71298992042639,61.72812073940124,1474100.0,0.002205336028235916,0.0020243136911461813,4.097845920161878e-06,-0.00039928401715890897
2015-10-31,61.823594411214195,61.843806755459134,61.7101102509506,61.72777661080354,1962466.6666666667,-0.0006574852635677919,0.0019966107130870037,3.9864543396137935e-06,-0.0005454736052483224
2015-11-01,61.782919565836586,61.823344254326464,61.7072305814748,61.72743248220584,2450833.3333333335,-0.0006579178348490311,0.001955821676122271,3.825238428789729e-06,-0.0006917058761900677
2015-11-02,61.742244720458984,61.8028817531938,61.704350911999015,61.72708835360814,2939200.0,-0.0006583509756974415,0.0019010929697083102,3.6141544794743624e-06,-0.000837980925325356
2015-11-03,61.63616180419922,61.72711739609587,61.590686899585116,61.696798865463656,3997100.0,-0.0017181577498528444,0.0018591904349668292,3.4565890734721477e-06,-0.0011182583394655815
2015-11-04,61.674041748046875,61.72709771406896,61.56792981600271,61.68919811719607,3594400.0,0.0006145733728195601,0.0017909120645534737,3.207366022963185e-06,-0.0006303247844647388
2015-11-05,61.560302734375,61.67399565736119,61.47692830969595,61.658833516876484,1715400.0,-0.0018441958796300284,0.0014046908789167195,1.973156465311826e-06,-0.00038802832893452307
2015-11-06,61.31780242919922,61.40875220360458,61.26474646657402,61.37843946724694,1198700.0,-0.0039392318491697775,0.0014335720572076437,2.055128843206556e-06,-0.0012658237399924793
2015-11-07,61.30011494954427,61.38601259855263,61.24453196391489,61.325379419889046,1585233.3333333333,-0.00028845586361914144,0.0014660883700036932,2.149415108660086e-06,-0.0012131052542855292
2015-11-08,61.28242746988932,61.363272993500686,61.224317461255765,61.27231937253116,1971766.6666666665,-0.000288539094412954,0.0014957489006769454,2.2372647738762905e-06,-0.0011603368627946611
2015-11-09,61.264739990234375,61.34053338844874,61.204102958596636,61.21925932517326,2358300.0,-0.00028862237325111284,0.0015227144895937287,2.31865941681869e-06,-0.0011075184910166141
2015-11-10,61.33293914794922,61.42389467588109,61.27230212932797,61.34052022094296,1421000.0,0.001113187744299804,0.0016992839483084981,2.8875659369789183e-06,-0.0007030405632805214
2015-11-11,61.340518951416016,61.37083746009915,61.29504407972343,61.340518951416016,1303500.0,0.00012358454644600947,0.001645101802013275,2.7063599389873247e-06,-0.0007731818241910286
2015-11-12,61.348114013671875,61.439063777796626,61.348114013671875,61.42390741133102,1263900.0,0.00012381803065397712,0.0015990830863409013,2.557066717021542e-06,-0.0004920369798647421
2015-11-13,61.461830139160156,61.48457337355855,61.40119886210266,61.40119886210266,1583300.0,0.0018536205605756972,0.0008334146753288364,6.945800210534697e-07,0.00033551336438461136
2015-11-14,61.461830139160156,61.50478379924438,61.411305038723626,61.42899036592129,1371900.0,0.0,0.0008040341061275389,6.464708438163104e-07,0.00037672134490163156
2015-11-15,61.461830139160156,61.52499422493022,61.42141121534459,61.45678186973992,1160500.0,0.0,0.0007709603360249043,5.943798397236333e-07,0.00041794121553205354
2015-11-16,61.461830139160156,61.54520465061605,61.431517391965556,61.48457337355855,949100.0,0.0,0.0007336917361726137,5.383035637279842e-07,0.0004591729831393554
2015-11-17,61.5300178527832,61.57549273375781,61.363268912322376,61.41632486768124,1155900.0,0.0011094318777793433,0.0007331348999776598,5.374867815652532e-07,0.0004586364307792896
2015-11-18,61.49969482421875,61.537594410692954,61.446638872753866,61.49211375039091,944100.0,-0.0004928168335169847,0.0008127777035622616,6.606075954079437e-07,0.00037057909078457615
2015-11-19,61.58306884765625,61.62096843385926,61.567912482774034,61.60580628631207,1085500.0,0.001355681905020889,0.0008809462734131279,7.760663366404775e-07,0.0005465596442655636
2015-11-20,61.56792068481445,61.636133009869106,61.545177460463826,61.636133009869106,1273800.0,-0.0002459793434339552,0.0007007552904601402,4.910579771078754e-07,0.0002466168008356132
2015-11-21,61.575486501057945,61.63359264575453,61.53253287799626,61.608328195546896,1398300.0,0.0001228856872108608,0.000695063562365419,4.831133557281067e-07,0.0002641718990085933
2015-11-22,61.58305231730143,61.63105228163995,61.519888295528695,61.58052338122468,1522800.0,0.00012287058817395113,0.0006888036321987279,4.7445044373016044e-07,0.0002817248401763006
2015-11-23,61.59061813354492,61.62851191752538,61.50724371306113,61.55271856690247,1647300.0,0.00012285549284740682,0.0006819600472200278,4.650695060043425e-07,0.0002992756248687873
2015-11-24,61.61337661743164,61.65885148681446,61.583058110288434,61.61337661743164,1361900.0,0.0003695121850761929,0.0005860582256614817,3.434642438654842e-07,0.0001935728116254801
2015-11-25,61.620975494384766,61.66645037690691,61.59823227045806,61.64371293564584,904600.0,0.00012333161028177386,0.0005066810988093323,2.5672573589063236e-07,0.0002815940178824456
2015-11-26,61.6361141204834,61.67780134611141,61.61337379443235,61.658854446532786,710300.0,0.00024567326267033174,0.00018795518087945598,3.5327150019429014e-08,0.00012302135468950887
2015-11-27,61.65125274658203,61.68915231531591,61.62851531840663,61.67399595741974,516000.0,0.00024561292214242414,9.687345520810845e-05,9.384466323957393e-09,0.0001932488212004202
2015-11-28,61.641160329182945,61.686637124719184,61.615895871764906,61.66390161682844,2439066.666666667,-0.0001637017408319119,0.0001668513997734137,2.7839389606347523e-08,0.00015230776005145267
2015-11-29,61.63106791178385,61.684121934122466,61.603276425123184,61.65380727623714,4362133.333333334,-0.0001637285434796798,0.0002058780318325529,4.238576399124566e-08,0.00011136502695807682
2015-11-30,61.620975494384766,61.68160674352574,61.59065697848146,61.64371293564584,6285200.0,-0.000163755354905315,0.00023026747726207644,5.3023111084640896e-08,7.042062013625941e-05
2015-12-01,61.854103088378906,61.86169396801563,61.62624921885567,61.64903344689507,1780200.0,0.003783250624057155,0.001434630503718291,2.058164682198997e-06,0.0005580975399906826
2015-12-02,61.77814483642578,61.83131575860324,61.73257638263289,61.82371908478299,1413700.0,-0.0012280228499085277,0.0015858390464351313,2.5148854811982866e-06,0.0003650469028206395
2015-12-03,61.29972457885742,61.63390905139098,61.276940327470236,61.63390905139098,2510600.0,-0.007744166789648732,0.003457233006796442,1.1952460063282768e-05,-0.0007763588189392268
2015-12-04,61.542747497558594,61.55034417722959,61.36046774743603,61.421229595666475,3815200.0,0.003964502620049215,0.003898084293481026,1.5195061159083468e-05,-0.0002450888620953995
2015-12-05,61.57818857828776,61.61363395202057,61.423757529511036,61.46932794933978,3057900.0,0.0005758774538067168,0.003910660412180834,1.5293264859398374e-05,-0.00013943469143273823
2015-12-06,61.61362965901693,61.676923726811545,61.48704731158604,61.51742630301308,2300600.0,0.0005755460098362253,0.003919866517750226,1.536535351697928e-05,-3.3824040959037506e-05
2015-12-07,61.649070739746094,61.740213501602526,61.55033709366104,61.565524656686385,1543300.0,0.0005752149471685009,0.003925730429471183,1.5411359404876e-05,7.174314505150761e-05
2015-12-08,61.664276123046875,61.72503218156498,61.60351426995954,61.709844615577765,1687300.0,0.00024664416054176463,0.0035808905114727892,1.2822776855155854e-05,-0.0004334863497364053
2015-12-09,61.64148712158203,61.717436534797635,61.49717918027424,61.60350951768984,2076900.0,-0.0003695657015314602,0.0035638036877253254,1.2700696724644627e-05,-0.00031084961425396706
2015-12-10,61.63389587402344,61.687061047416975,61.618702513299965,61.687061047416975,2004100.0,-0.0001231515966449992,0.001454194050010825,2.114680335086886e-06,0.0007778668418894233
2015-12-11,61.80097198486328,61.8389437876475,61.725016790159245,61.80097198486328,1994400.0,0.0027107828974715087,0.001003747492410098,1.0075090285195599e-06,0.0005987640243783224
2015-12-12,61.70476531982422,61.798436435185856,61.65159822892068,61.75793047577897,2321133.3333333335,-0.001556717668819596,0.0012936333106609152,1.67348714245152e-06,0.00029410757828884915
2015-12-13,61.608558654785156,61.7579290827242,61.57817966768212,61.71488896669465,2647866.6666666665,-0.0015591448171046185,0.001457467740460577,2.12421221448326e-06,-1.0848254131271392e-05
