Date,Close,High,Low,Open,Volume,daily_return,rolling_std_7d,rolling_var_7d,rolling_mean_7d
2017-02-04,16.898444493611652,16.937333424886067,16.666444142659504,16.773778279622395,39679500.0,0.008541253539329663,0.007250119119694065,5.256422724975344e-05,0.0007573558784582499
2017-02-05,17.041556040445965,17.062666575113933,16.68755594889323,16.75355593363444,46558500.0,0.008468918360409639,0.007541233102409638,5.687019670487888e-05,0.0024052870737533466
2017-02-06,17.184667587280273,17.187999725341797,16.708667755126953,16.733333587646484,53437500.0,0.008397798093944697,0.007396840855131834,5.471325463614745e-05,0.004044405797085474
2017-02-07,17.165332794189453,17.333332061767578,17.094667434692383,17.21266746520996,63672000.0,-0.0011251188300628323,0.00761584516124802,5.800109752010488e-05,0.0031426895190439985
2017-02-08,17.472000122070312,17.55733299255371,17.079999923706055,17.156667709350586,58995000.0,0.01786550436031553,0.0065495396405778165,4.289646950350019e-05,0.0072202825218144395
2017-02-09,17.946666717529297,18.07866668701172,17.74333381652832,17.75,117303000.0,0.027167272901938322,0.010044063017569311,0.00010088320190090355,0.009777285783422518
2017-02-10,17.948667526245117,18.06333351135254,17.74066734313965,17.986000061035156,54295500.0,0.00011148636943625334,0.009875261231623939,9.752078439281474e-05,0.009918159256473038
2017-02-11,18.20133399963379,18.282000223795574,17.83844502766927,18.007111231486004,71345000.0,0.0140771716351209,0.009967849696014129,9.935802756232897e-05,0.01070900469872893
2017-02-12,18.45400047302246,18.500666936238606,17.936222712198894,18.028222401936848,88394500.0,0.013881755776458782,0.009975060432937848,9.950183064076221e-05,0.01148226718673595
2017-02-13,18.706666946411133,18.71933364868164,18.034000396728516,18.049333572387695,105444000.0,0.013691691064928735,0.009902650936741498,9.806249557494727e-05,0.012238537611162241
2017-02-14,18.73200035095215,19.159332275390625,18.573999404907227,18.601999282836914,110178000.0,0.0013542446986194445,0.00937529834665461,8.789621908878466e-05,0.012592732400973996
2017-02-15,18.650667190551758,18.81599998474121,18.429332733154297,18.666667938232422,74218500.0,-0.004341936732680907,0.010923257214755865,0.00011931754817971604,0.009420240816260219
2017-02-16,17.93000030517578,18.666667938232422,17.899999618530273,18.50666618347168,106159500.0,-0.03864027372388368,0.01867306132012193,0.0003486832190650337,1.9162726857075668e-05
2017-02-17,18.148666381835938,18.19266700744629,17.610000610351562,17.719999313354492,93856500.0,0.012195542272078752,0.01923319344252177,0.0003699157299974624,0.0017454564272345755
2017-02-18,18.234666347503662,18.334500312805176,17.774333477020264,17.88083267211914,91680000.0,0.004738638303131593,0.018546895529927086,0.00034398733379802934,0.00041138023695038876
2017-02-19,18.320666313171387,18.476333618164062,17.938666343688965,18.04166603088379,89503500.0,0.00471628951299663,0.017743564114635638,0.00031483406749018553,-0.0008979720864013473
2017-02-20,18.40666627883911,18.61816692352295,18.102999210357666,18.202499389648438,87327000.0,0.004694150540032194,0.016811964313497508,0.00028264214407831373,-0.0021833350185294247
2017-02-21,18.492666244506836,18.760000228881836,18.267332077026367,18.363332748413086,85150500.0,0.004672218443303455,0.016974315402850514,0.00028812738339544815,-0.0017093387692888515
2017-02-22,18.233999252319336,18.89666748046875,18.17333221435547,18.687332153320312,131325000.0,-0.013987544509128647,0.01760348903613429,0.0003098828262453002,-0.0030872827373528144
2017-02-23,17.06599998474121,17.643999099731445,17.03733253479004,17.600000381469727,223728000.0,-0.06405612128285887,0.026521061771129603,0.000703366717468072,-0.006718118102920699
2017-02-24,17.133333206176758,17.21666717529297,16.68000030517578,16.8439998626709,122574000.0,0.003945460066550499,0.02571141849887963,0.0006610770412245295,-0.00789670127513902
2017-02-25,16.893999735514324,16.996889114379883,16.498000462849934,16.744222005208332,139020000.0,-0.013968879714319149,0.025145198024118805,0.0006322809836721482,-0.010569203849060555
2017-02-26,16.654666264851887,16.777111053466797,16.31600062052409,16.64444414774577,155466000.0,-0.014166773671679067,0.024228232571263407,0.0005870072535272291,-0.013266784304014225
2017-02-27,16.415332794189453,16.55733299255371,16.134000778198242,16.544666290283203,171912000.0,-0.014370355241973498,0.02290831003610485,0.0005247906687103022,-0.01599028513001504
2017-02-28,16.666000366210938,16.733333587646484,16.260000228881836,16.279333114624023,91171500.0,0.015270331412970961,0.024775610960909543,0.0006138308984863411,-0.01447626899149111
2017-03-01,16.667999267578125,16.989999771118164,16.607332229614258,16.94533348083496,72142500.0,0.00011993887695105343,0.025388200144654562,0.000644560706585038,-0.012460914222051154
2017-03-02,16.698667526245117,16.885332107543945,16.551332473754883,16.6473331451416,50277000.0,0.0018399484050042325,0.01147087682731886,0.0001315810151875208,-0.0030471899809278525
2017-03-03,16.771333694458008,16.793333053588867,16.600000381469727,16.715999603271484,43791000.0,0.004351614767985623,0.01151309169454774,0.00013255128036706416,-0.002989167880722835
2017-03-04,16.763333638509113,16.788888931274414,16.56688944498698,16.65311050415039,45971500.0,-0.0004770077380034099,0.010448765366150487,0.00010917669767686593,-0.001061757598392015
2017-03-05,16.755333582560223,16.78444480895996,16.53377850850423,16.590221405029297,48152000.0,-0.0004772353829737286,0.008726286756588469,7.61480805582113e-05,0.0008938907285658905
2017-03-06,16.747333526611328,16.780000686645508,16.500667572021484,16.527332305908203,50332500.0,-0.0004774632453287131,0.0057474441154360765,3.3033113860060784e-05,0.0028785895852294313
2017-03-07,16.57266616821289,16.926000595092773,16.55466651916504,16.794666290283203,51892500.0,-0.010429562301419115,0.004607880757025512,2.1232565070966004e-05,-0.0007928238025405797
2017-03-08,16.45800018310547,16.67133331298828,16.35466766357422,16.46666717529297,55878000.0,-0.006918982373962046,0.005115564723599075,2.6169002441331286e-05,-0.001798383981242451
2017-03-09,16.32666778564453,16.577333450317383,16.200000762939453,16.5086669921875,58189500.0,-0.007979851500776736,0.005294833913807967,2.8035266174811e-05,-0.0032012125392111607
2017-03-10,16.246000289916992,16.433332443237305,16.200000762939453,16.413999557495117,45994500.0,-0.0049408426009909245,0.0041202149803031005,1.697617148391408e-05,-0.004528706449064953
2017-03-11,16.301111221313477,16.441110610961914,16.195111592610676,16.383110682169598,45776000.0,0.003392276893574131,0.004933625734855183,2.4340662891625344e-05,-0.003975951501696733
2017-03-12,16.35622215270996,16.448888778686523,16.190222422281902,16.352221806844074,45557500.0,0.0033808082558461905,0.005564747969060321,3.096641995916096e-05,-0.0034248024104367447
2017-03-13,16.411333084106445,16.456666946411133,16.185333251953125,16.321332931518555,45339000.0,0.0033694169033620103,0.006071230766639305,3.6859843021787686e-05,-0.002875248103480927
2017-03-14,17.200000762939453,17.20800018310547,16.40133285522461,16.407333374023438,113976000.0,0.04805628371511106,0.01944846187782525,0.0003782426694132221,0.005479872756023384
2017-03-15,17.048667907714844,17.399999618530273,16.951332092285156,17.133333206176758,79962000.0,-0.008798421425113223,0.019659982534949206,0.00038651491327450785,0.005211381463001786
2017-03-16,17.469999313354492,17.71666717529297,17.270666122436523,17.49333381652832,106983000.0,0.024713450219121746,0.019886001771303063,0.00039545306644826853,0.009881853137272998
2017-03-17,17.433332443237305,17.68866729736328,17.413333892822266,17.600000381469727,97462500.0,-0.002098847828182704,0.019559266506392864,0.00038256490626810175,0.010287852390531316
2017-03-18,17.442665735880535,17.67133394877116,17.360445022583008,17.524444580078125,83046500.0,0.0005353705422426192,0.01975595011920685,0.0003902975651125892,0.00987972291176967
2017-03-19,17.451999028523762,17.654000600179035,17.30755615234375,17.448888778686523,68630500.0,0.0005350840739914986,0.01994038989907186,0.0003976191493270072,0.00947319088579043
2017-03-20,17.461332321166992,17.636667251586914,17.254667282104492,17.373332977294922,54214500.0,0.0005347979121461677,0.020113038232620582,0.0004045343069468572,0.009068245315616738
2017-03-21,16.711999893188477,17.65333366394043,16.682666778564453,17.52199935913086,103629000.0,-0.04291381746799239,0.020112395830322684,0.00040450846603558126,-0.003927483424826612
2017-03-22,17.000667572021484,17.004667282104492,16.700666427612305,16.770666122436523,60889500.0,0.017273078068332337,0.02143083941760638,0.00045928087814323137,-0.00020298349719153182
2017-03-23,16.985332489013672,17.17799949645996,16.886667251586914,17.025999069213867,49803000.0,-0.00090202828464514,0.01844635988375795,0.0003402681929611146,-0.00386233756915823
2017-03-24,17.54400062561035,17.592666625976562,17.000667572021484,17.046667098999023,84709500.0,0.03289120992821504,0.023145992898903987,0.0005357369872761138,0.0011362421103271617
2017-03-25,17.700889587402344,17.741111119588215,17.106000900268555,17.155555725097656,87627000.0,0.008942598962460746,0.023327032704015975,0.0005441504547742308,0.002337274741786894
2017-03-26,17.857778549194336,17.88955561319987,17.211334228515625,17.26444435119629,90544500.0,0.00886333768804759,0.02343194326478175,0.0005490559651639507,0.0035270252580806216
2017-03-27,18.014667510986328,18.038000106811523,17.316667556762695,17.373332977294922,93462000.0,0.008785469108590238,0.023463833168541653,0.0005505514669611554,0.0047056925718583454
2017-03-28,18.496667861938477,18.711999893188477,18.333332061767578,18.468000411987305,119814000.0,0.0267559948391054,0.011750851560786566,0.0001380825124036401,0.014658522901443745
2017-03-29,18.492000579833984,18.639999389648438,18.369333267211914,18.555999755859375,55143000.0,-0.0002523309678981178,0.012910690669632081,0.00016668593356692488,0.012154893039125108
2017-03-30,18.527999877929688,18.799999237060547,18.480667114257812,18.535999298095703,62226000.0,0.0019467497819007917,0.012467820133937024,0.0001554465388922054,0.012561861334345956
2017-03-31,18.553333282470703,18.64533233642578,18.42133331298828,18.582000732421875,49419000.0,0.0013673037946848599,0.009153776094831768,8.379161679431354e-05,0.008058446172413072
2017-04-01,19.002666473388672,19.074665705362957,18.604888916015625,18.763556162516277,102389000.0,0.024218461668152225,0.011028584663568243,0.00012162967968149266,0.01024071227322614
2017-04-02,19.45199966430664,19.50399907430013,18.78844451904297,18.945111592610676,155359000.0,0.02364579684368051,0.012085527914752201,0.0001460599849782547,0.012352492152602272
2017-04-03,19.90133285522461,19.933332443237305,18.972000122070312,19.126667022705078,208329000.0,0.023099588662983006,0.012582168372927917,0.00015831096096470757,0.014397366374658382
2017-04-04,20.246667861938477,20.320667266845703,19.635332107543945,19.792667388916016,152019000.0,0.017352355705321898,0.01149803894512737,0.00013220489958366575,0.013053989355546454
2017-04-05,19.666667938232422,20.325332641601562,19.613332748413086,20.13599967956543,118213500.0,-0.02864668535390913,0.019321578854588604,0.00037332340943408543,0.008997653014687737
2017-04-06,19.913333892822266,20.12933349609375,19.606666564941406,19.79199981689453,82809000.0,0.012542335863124032,0.01909080028537311,0.000364458655536002,0.010511308169148201
2017-04-07,20.16933250427246,20.179332733154297,19.809999465942383,19.833332061767578,68694000.0,0.012855637977449375,0.018662709938197488,0.0003482967422372952,0.012152498766685988
2017-04-08,20.388221740722656,20.424666086832683,20.0668888092041,20.09222157796224,84118500.0,0.010852577119437656,0.01789022921214047,0.00032006030126292416,0.010243086688298193
2017-04-09,20.60711097717285,20.669999440511067,20.32377815246582,20.351111094156902,99543000.0,0.010736063165969645,0.01691726656231792,0.00028619390794052,0.008398839020053783
2017-04-10,20.826000213623047,20.915332794189453,20.58066749572754,20.610000610351562,114967500.0,0.010622024440624767,0.015725523776597392,0.00024729209804832996,0.006616329845431178
2017-04-11,20.58066749572754,20.898000717163086,20.366666793823242,20.892000198364258,85869000.0,-0.011780116939354768,0.016256673484570636,0.000264279432783942,0.0024545480390487967
2017-04-12,19.78933334350586,20.56333351135254,19.754667282104492,20.422666549682617,90760500.0,-0.03845036378853883,0.01948448694138144,0.00037964523136886386,0.0010540225483874105
2017-04-13,20.266666412353516,20.492666244506836,19.68666648864746,19.780000686645508,139269000.0,0.024120725067491966,0.021050777938874388,0.0004431352518318006,0.002708078149011401
2017-04-14,20.223999977111816,20.436166286468506,19.743000030517578,19.880000591278076,119971875.0,-0.002105251765317062,0.02060352407199838,0.00042450520418541677,0.000570808185759053
2017-04-15,20.181333541870117,20.379666328430176,19.799333572387695,19.980000495910645,100674750.0,-0.0021096932006520186,0.02010181840322115,0.0004040831031160805,-0.0012809447171109006
2017-04-16,20.138667106628418,20.323166370391846,19.855667114257812,20.080000400543213,81377625.0,-0.0021141534157382846,0.019395852878160716,0.0003761991088712553,-0.0031166899430691763
2017-04-17,20.09600067138672,20.266666412353516,19.91200065612793,20.18000030517578,62080500.0,-0.002118632529938158,0.018467310341412344,0.00034104155124603524,-0.004936783796006737
2017-04-18,20.016666412353516,20.055999755859375,19.860000610351562,19.979999542236328,45535500.0,-0.0039477635540767775,0.018219186681757277,0.00033193876334472173,-0.0038178761695384527
2017-04-19,20.368000030517578,20.441333770751953,20.140666961669922,20.163999557495117,58470000.0,0.017552054419372798,0.011553200296894814,0.00013347643710017042,0.004182469288734637
2017-04-20,20.167333602905273,20.610000610351562,20.01533317565918,20.43400001525879,92241000.0,-0.00985204376039106,0.008518741142695869,7.256895065625932e-05,-0.0006707834009629376
2017-04-21,20.373332977294922,20.426666259765625,20.027999877929688,20.133333206176758,67647000.0,0.010214507204857837,0.009400028408104926,8.836053407317962e-05,0.001089182166204905
2017-04-22,20.42733319600423,20.518888473510742,20.15244420369466,20.29377810160319,70515500.0,0.0026505343416067806,0.009301712315277917,8.652185199619287e-05,0.0017692146722418764
2017-04-23,20.481333414713543,20.61111068725586,20.276888529459637,20.45422299702962,73384000.0,0.0026435275809706393,0.009143133492855044,8.359689006816769e-05,0.002448883386057437
2017-04-24,20.53533363342285,20.703332901000977,20.40133285522461,20.614667892456055,76252500.0,0.00263655776779248,0.008921174234464419,7.958734972167181e-05,0.0031281962857332424
2017-04-25,20.91933250427246,20.93199920654297,20.390666961669922,20.53333282470703,101065500.0,0.018699422064641924,0.00997202124527794,9.94412077162746e-05,0.006363508516978771
2017-04-26,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000.0,-0.011536362728744365,0.01057506898584397,0.00011183208405535901,0.0022080203529620335
2017-04-27,20.575332641601562,20.87266731262207,20.5,20.779333114624023,52029000.0,-0.004965028404995131,0.009777424173528414,9.559802346909779e-05,0.0029061654037328805
2017-04-28,20.937999725341797,20.98666763305664,20.53333282470703,20.655332565307617,67582500.0,0.017626304762964118,0.011022786726089152,0.0001215018272088472,0.003964993626319492
2017-04-29,21.132666269938152,21.263334274291992,20.68466631571452,20.767555236816406,89203000.0,0.009297284704839592,0.01117590533983151,0.00012490086016487447,0.004914529392495608
2017-04-30,21.327332814534504,21.540000915527344,20.835999806722004,20.879777908325195,110823500.0,0.00921164145166431,0.01122905464669354,0.0001260916682584298,0.005852831374023275
2017-05-01,21.52199935913086,21.816667556762695,20.987333297729492,20.992000579833984,132444000.0,0.009127561626631975,0.011187123797323631,0.0001251517388566447,0.0067801176395717744
2017-05-02,21.25933265686035,21.8439998626709,21.104000091552734,21.600000381469727,80742000.0,-0.012204567888302154,0.011781498513378225,0.00013880370722073332,0.002365261932008335
2017-05-03,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000.0,-0.02467931806646917,0.014979428275901291,0.0002243832714728711,0.00048769688376193443
2017-05-04,19.69733238220215,20.51799964904785,19.384000778198242,20.496000289916992,212280000.0,-0.05002899014132822,0.024421283135286465,0.000596399069973827,-0.005950011935714221
2017-05-05,20.55666732788086,20.56999969482422,19.786666870117188,19.866666793823242,122659500.0,0.04362697085089429,0.029955112408050596,0.0008973087593789469,-0.0022356310660099116
2017-05-06,20.5308895111084,20.6864439646403,19.987111409505207,20.15333366394043,116805500.0,-0.001253988127613348,0.02954066078842205,0.000872650639816616,-0.0037429557563603316
2017-05-07,20.505111694335938,20.80288823445638,20.18755594889323,20.440000534057617,110951500.0,-0.0012555625881924826,0.029036234860019997,0.0008431029348462404,-0.005238270619197016
2017-05-08,20.479333877563477,20.91933250427246,20.38800048828125,20.726667404174805,105097500.0,-0.001257141007409479,0.028439068957383632,0.0008087806431628213,-0.006721799566917224
2017-05-09,21.417333602905273,21.465999603271484,20.606666564941406,20.625333786010742,145147500.0,0.045802257580723316,0.03440134480598206,0.0011834525244600687,0.0015648897858007002
2017-05-10,21.681333541870117,21.700000762939453,21.20800018310547,21.437332153320312,86124000.0,0.012326461540900224,0.032486242204861474,0.001055355932592923,0.006851429729710613
2017-05-11,21.540000915527344,21.733333587646484,21.30666732788086,21.559999465942383,71307000.0,-0.00651863161783095,0.022379535986178138,0.0005008436309566422,0.013067195233067366
2017-05-12,21.65399932861328,21.799999237060547,21.435333251953125,21.698667526245117,61824000.0,0.005292405210798323,0.017896345660439596,0.00032027918799793517,0.007590828713053658
2017-05-13,21.455554962158203,21.648888270060223,21.23533312479655,21.540889104207356,79326000.0,-0.009164328650959952,0.018776051110107418,0.00035254009528936595,0.006460780066861286
2017-05-14,21.257110595703125,21.497777303059895,21.035332997639973,21.383110682169598,96828000.0,-0.00924909035469279,0.019550663189848865,0.00038222843116291145,0.005318847528789813
2017-05-15,21.058666229248047,21.34666633605957,20.8353328704834,21.225332260131836,114330000.0,-0.009335434633114814,0.02023014358875354,0.00040925870962158607,0.004164805582260479
2017-05-16,21.134000778198242,21.33733367919922,21.00933265686035,21.172666549682617,62287500.0,0.0035773656379796126,0.008827174009674576,7.791900099707433e-05,-0.001867321838131478
2017-05-17,20.407333374023438,20.975332260131836,20.366666793823242,20.959333419799805,100678500.0,-0.03438380701321975,0.012985117033958472,0.00016861326438559848,-0.008540217345862902
2017-05-18,20.87066650390625,20.929332733154297,20.354000091552734,20.46666717529297,84807000.0,0.02270424662501913,0.017615394059906014,0.0003103021078857721,-0.0043655204540271764
2017-05-19,20.722000122070312,21.100000381469727,20.68000030517578,21.03333282470703,70314000.0,-0.007123221570720428,0.017098347493207863,0.00029235348699848757,-0.0061391814228155695
2017-05-20,20.711333592732746,21.052666982014973,20.60444450378418,20.97333272298177,68522000.0,-0.0005147441981822043,0.017155736643719683,0.0002943192997886663,-0.004903526500990177
2017-05-21,20.700667063395183,21.005333582560223,20.528888702392578,20.91333262125651,66730000.0,-0.000515009296229274,0.017104547241079394,0.0002925655363223167,-0.0036558006354953892
2017-05-22,20.690000534057617,20.95800018310547,20.453332901000977,20.85333251953125,64938000.0,-0.0005152746674732533,0.01694050508803154,0.0002869807126376224,-0.0023957777832608806
2017-05-23,20.257333755493164,20.715333938598633,20.23200035095215,20.69733238220215,64776000.0,-0.020911878559512043,0.017997115952017233,0.00032389618259035316,-0.0058942412400454025
2017-05-24,20.681333541870117,20.733333587646484,20.360000610351562,20.43400001525879,75499500.0,0.020930680784285283,0.015352520108132893,0.0002356998736706248,0.002007828445312459
2017-05-25,21.121999740600586,21.131332397460938,20.520666122436523,20.73466682434082,75210000.0,0.02130743638162036,0.015044676010130565,0.0002263422762497981,0.00180828412482692
2017-05-26,21.676000595092773,21.69933319091797,21.08733367919922,21.152000427246094,117033000.0,0.026228617616507632,0.016910194644417727,0.00028595468291209395,0.006572832580145215
2017-05-27,21.842000484466553,21.87916660308838,21.24483346939087,21.29733371734619,116960625.0,0.007658234213711923,0.016618914619169912,0.00027618832311925945,0.007740400924701518
2017-05-28,22.008000373840332,22.05900001525879,21.40233325958252,21.44266700744629,116888250.0,0.007600031393270701,0.016225443735544312,0.0002632650244153141,0.008899692451772943
2017-05-29,22.17400026321411,22.2388334274292,21.55983304977417,21.588000297546387,116815875.0,0.007542706586423531,0.01572425984103403,0.0002472523475483556,0.010050832630901054
2017-05-30,22.34000015258789,22.41866683959961,21.71733283996582,21.733333587646484,116743500.0,0.007486240074109141,0.008328606769315997,6.936569071789626e-05,0.014107706721418367
2017-05-31,22.733999252319336,22.859333038330078,22.3439998626709,22.512666702270508,149451000.0,0.017636485991062267,0.007963910333072423,6.34238677932177e-05,0.01363710746524365
2017-06-01,22.691333770751953,22.992000579833984,22.486000061035156,22.933332443237305,114120000.0,-0.0018767257398862869,0.008996312206434738,8.093363331564668e-05,0.010325084305028416
2017-06-02,22.656667709350586,22.858667373657227,22.39533233642578,22.65133285522461,83853000.0,-0.001527722510787366,0.006622049721090755,4.385154250859815e-05,0.006359892858271987
2017-06-03,22.822667439778645,22.98222287495931,22.357110341389973,22.623111089070637,89824000.0,0.007326749571365587,0.006612395925352319,4.372377987361596e-05,0.006312537909365368
2017-06-04,22.988667170206707,23.105778376261394,22.318888346354168,22.594889322916668,95795000.0,0.007273458760509888,0.00660294344697312,4.3598862163925266e-05,0.006265884676113823
2017-06-05,23.154666900634766,23.229333877563477,22.28066635131836,22.566667556762695,101766000.0,0.007220937568890307,0.00659368680460927,4.3476705677278414e-05,0.006219917673609077
2017-06-06,23.523332595825195,23.965999603271484,22.6646671295166,22.979999542236328,166302000.0,0.0159218742715026,0.007563276626743809,5.7203153332649204e-05,0.007425008273236714
2017-06-07,23.976667404174805,24.03333282470703,23.676000595092773,23.756000518798828,140970000.0,0.019271708483604266,0.007946770365584395,6.315115924333035e-05,0.007658611486457
2017-06-08,24.666667938232422,24.793333053588867,24.014667510986328,24.25,135922500.0,0.028777999979157753,0.009998068717446401,9.996137807878035e-05,0.012037858017749006
2017-06-09,23.821332931518555,25.124666213989258,23.65333366394043,24.961332321166992,258921000.0,-0.03427033634338705,0.020029303739477197,0.00040117300828823517,0.00736034175594905
2017-06-10,23.858888626098633,24.849777221679688,23.560444513956707,24.596221288045246,225202500.0,0.001576557226585118,0.020148472045007363,0.00040596092574844326,0.006538885706694697
2017-06-11,23.89644432067871,24.574888229370117,23.46755536397298,24.231110254923504,191484000.0,0.0015740756063129524,0.02022883615124618,0.0004092058120339643,0.005724688113237992
2017-06-12,23.93400001525879,24.299999237060547,23.374666213989258,23.865999221801758,157765500.0,0.0015716017862783538,0.020271839872263622,0.00041094749180669714,0.004917640144293427
2017-06-13,25.06333351135254,25.066667556762695,24.44066619873047,24.507999420166016,177118500.0,0.04718532194258196,0.02579250434983532,0.000665253280636274,0.009383846954447621
2017-06-14,25.37733268737793,25.616666793823242,25.08733367919922,25.4060001373291,192276000.0,0.012528228772248573,0.025485749794121843,0.0006495234425685817,0.008420492709968237
2017-06-15,25.022666931152344,25.03066635131836,24.432666778564453,24.833332061767578,156397500.0,-0.013975690849574174,0.02491042670350297,0.0006205293585505939,0.0023128225915779615
2017-06-16,24.760000228881836,25.200666427612305,24.67333221435547,25.198667526245117,100965000.0,-0.010497150563255842,0.02028220188511221,0.0004113677133084493,0.005708991988739563
2017-06-17,24.7244447072347,25.171555201212566,24.62222162882487,25.132445017496746,100056500.0,-0.001436006515285193,0.02041602214215089,0.0004168139601087955,0.005278625739900947
2017-06-18,24.688889185587566,25.142443974812824,24.57111104329427,25.06622250874837,99148000.0,-0.0014380715954656065,0.02053849209331614,0.00042182965746720967,0.0048483189967897244
2017-06-19,24.65333366394043,25.113332748413086,24.520000457763672,25.0,98239500.0,-0.0014401426236662074,0.020649818473981323,0.0004264150030083803,0.004418069795369073
2017-06-20,24.81599998474121,25.2586669921875,24.648666381835938,25.1113338470459,111580500.0,0.006598147050542957,0.009118421340161213,8.314560773670743e-05,-0.0013800980463507845
2017-06-21,25.093332290649414,25.132667541503906,24.534666061401367,24.956666946411133,73848000.0,0.01117554424882039,0.008782699388951633,7.713580855669138e-05,-0.0015733386925548107
2017-06-22,25.507333755493164,25.666667938232422,24.904666900634766,25.19933319091797,112947000.0,0.016498465012477537,0.00915531596131306,8.381981035147366e-05,0.002780112144881148
2017-06-23,25.56333351135254,25.799333572387695,25.290000915527344,25.496667861938477,96687000.0,0.0021954374532506815,0.007117589246307115,5.066007667914668e-05,0.00459333900438208
2017-06-24,25.430889129638672,25.798444747924805,25.151111602783203,25.59088961283366,97478500.0,-0.005181029369860868,0.007758244328242898,6.01903550567131e-05,0.004058335739442698
2017-06-25,25.298444747924805,25.797555923461914,25.012222290039062,25.68511136372884,98270000.0,-0.005208012234204973,0.008314309864846565,6.912774852868491e-05,0.00351977279105136
2017-06-26,25.166000366210938,25.796667098999023,24.873332977294922,25.779333114624023,99061500.0,-0.005235277624120793,0.008801127385157708,7.745984324977296e-05,0.002977610648129276
2017-06-27,24.158000946044922,25.093332290649414,24.134666442871094,25.093332290649414,104946000.0,-0.040054017543423526,0.018222943506686847,0.0003320756700479003,-0.003686984293865936
2017-06-28,24.749332427978516,24.78266716003418,24.167999267578125,24.44533348083496,94537500.0,0.024477666146892174,0.02057315701020568,0.0004232547893665752,-0.0017866811655699668
2017-06-29,24.049999237060547,24.733333587646484,23.606666564941406,24.707332611083984,123315000.0,-0.028256648657213446,0.0208953567476023,0.00043661593360956895,-0.008180268832668678
2017-06-30,24.107332229614258,24.451332092285156,23.974666595458984,24.247333526611328,87727500.0,0.0023839082899164143,0.02091106997317416,0.00043727284742298595,-0.008153344427430717
2017-07-01,23.907554626464844,24.553110122680664,23.794221878051758,24.392444610595703,90012000.0,-0.008287005847291584,0.020870402237837163,0.00043557368956911847,-0.008597055352777962
2017-07-02,23.70777702331543,24.654888153076172,23.61377716064453,24.537555694580078,92296500.0,-0.008356254174497035,0.020819056139247456,0.00043343309852913726,-0.009046804201391114
2017-07-03,23.507999420166016,24.75666618347168,23.433332443237305,24.682666778564453,94581000.0,-0.00842666956724547,0.02075652678791703,0.0004308334042975173,-0.00950271733612321
2017-07-04,22.656999588012695,23.952999114990234,22.594332695007324,23.9146671295166,175140750.0,-0.036200436155502946,0.01984214886812133,0.00039371087170468854,-0.008952205709277414
2017-07-05,21.805999755859375,23.14933204650879,21.755332946777344,23.14666748046875,255700500.0,-0.0375601292151484,0.015881381164597263,0.00025221826769522473,-0.01781474790385464
2017-07-06,20.588666915893555,21.38599967956543,20.420000076293945,21.150667190551758,289867500.0,-0.05582559174516721,0.02137179790970211,0.0004567537458931475,-0.02175316834499089
2017-07-07,20.881332397460938,21.133333206176758,20.492000579833984,20.899999618530273,212653500.0,0.014214882525563466,0.023915227705565218,0.0005719381162090342,-0.020063029168469883
2017-07-08,20.94422149658203,21.15422185262044,20.39755630493164,20.886666615804035,210873500.0,0.003011737849101026,0.02518981762596903,0.0006345269120295801,-0.01844892292612808
2017-07-09,21.007110595703125,21.17511049906413,20.303112030029297,20.8733336130778,209093500.0,0.0030026945203647237,0.026290172928470697,0.0006911731926088936,-0.01682621596971926
2017-07-10,21.06999969482422,21.195999145507812,20.208667755126953,20.860000610351562,207313500.0,0.002993705337751562,0.027235650408221533,0.0007417806531588578,-0.01519473384043397
2017-07-11,21.814666748046875,21.818666458129883,20.953332901000977,21.066667556762695,173391000.0,0.03534252795483339,0.031177609036232047,0.0009720433052161382,-0.004974310396100206
2017-07-12,21.968000411987305,22.206666946411133,21.633333206176758,22.02666664123535,155191500.0,0.007028925342357439,0.02778031574152119,0.0007717459426986102,0.001395554540686342
2017-07-13,21.560667037963867,22.106666564941406,21.33133316040039,22.007333755493164,128917500.0,-0.018542123378747166,0.016099417698561613,0.0002591912502327589,0.006721764307317778
2017-07-14,21.851999282836914,21.89466667175293,21.4146671295166,21.54599952697754,84378000.0,0.013512209263288222,0.01604701575470578,0.0002575067146317755,0.006621382412707029
2017-07-15,21.66955502827962,21.865333557128906,21.242000579833984,21.598222096761067,105636500.0,-0.008349087522650067,0.01701806583134255,0.0002896145646399088,0.004998407359599729
2017-07-16,21.487110773722332,21.836000442504883,21.069334030151367,21.650444666544598,126895000.0,-0.008419381677159166,0.017772187501356805,0.0003158506485833831,0.003366682188524888
2017-07-17,21.30466651916504,21.80666732788086,20.89666748046875,21.702667236328125,148153500.0,-0.008490869548660407,0.018333594411861068,0.00033612068405862336,0.001726028633323178
2017-07-18,21.882667541503906,21.941999435424805,21.04400062561035,21.166667938232422,95605500.0,0.027130254389051922,0.015928984446335774,0.000253732545491607,0.0005528466953543967
2017-07-19,21.68400001525879,22.110000610351562,21.54800033569336,21.881999969482422,95355000.0,-0.009078761803985369,0.016000823891689168,0.00025602636521285087,-0.0017482514684088615
2017-07-20,21.994667053222656,22.014667510986328,21.613332748413086,21.793333053588867,77493000.0,0.014327017051524393,0.015045476947325056,0.00022636637657248967,0.0029473400216299328
