Date,Close,High,Low,Open,Volume
2019-11-19,286.0741271972656,286.7711397817161,285.42298690746316,286.76195972519105,67804700.0
2019-11-20,285.0104064941406,286.0009014604465,283.4421554501446,285.47814178311785,79406200.0
2019-11-21,284.5517578125,285.2304383592567,283.7447243857307,285.1203896186964,54664700.0
2019-11-22,285.18463134765625,285.4414211304123,284.16665227644063,285.3038601732193,44850200.0
2019-11-23,285.92136637369794,286.092559562202,284.8177907588859,285.57592935673836,46115866.666666664
2019-11-24,286.65810139973956,286.7436979939916,285.46892924133124,285.84799854025744,47381533.333333336
2019-11-25,287.39483642578125,287.39483642578125,286.1200677237765,286.1200677237765,48647200.0
2019-11-26,288.0458984375,288.22933163393367,287.1104563068315,287.4314504066022,37569000.0
2019-11-27,289.3299865722656,289.3299865722656,288.3119795184768,288.5320770488151,44444600.0
2019-11-28,288.79347229003906,289.1694909001047,288.16982996695344,288.64671728233697,40518650.0
2019-11-29,288.2569580078125,289.00899522794373,288.0276804154301,288.76135751585883,36592700.0
2019-11-30,287.4407043457031,288.86528327546654,287.14417166595183,288.67878999330225,49651066.666666664
2019-12-01,286.62445068359375,288.72157132298935,286.2606629164736,288.59622247074566,62709433.33333333
2019-12-02,285.8081970214844,288.57785937051216,285.37715416699535,288.51365494818907,75767800.0
2019-12-03,283.89154052734375,283.974105100743,281.6721488183911,283.06614668527055,73941700.0
2019-12-04,285.6430969238281,286.2483929335828,284.5976059891452,284.946112296699,49080000.0
2019-12-05,286.15673828125,286.3676837204335,284.8360972445894,286.34935159058534,40709000.0
2019-12-06,288.77044677734375,289.17397745209325,288.07343415950766,288.0826142164724,48927000.0
2019-12-07,288.46783447265625,289.1342656878061,287.97869789293304,288.1804726229191,44230833.333333336
2019-12-08,288.16522216796875,289.09455392351896,287.8839616263585,288.2783310293659,39534666.666666664
2019-12-09,287.86260986328125,289.0548421592318,287.78922535978387,288.37618943581265,34838500.0
2019-12-10,287.5416259765625,288.47706851989597,286.88130536127164,287.8075958323294,52649800.0
2019-12-11,288.3577880859375,288.6145778105629,287.4590100557583,288.00010169021954,53429100.0
2019-12-12,290.8431396484375,291.63184092504025,288.12850150359975,288.366931105281,96389600.0
2019-12-13,291.0174865722656,292.2555912427377,289.82522622781556,290.60477568611196,81503900.0
2019-12-14,291.6839294433594,292.70803797321804,290.2012563142294,291.32319224271504,81919166.66666667
2019-12-15,292.3503723144531,293.16048470369844,290.5772864006433,292.0416087993181,82334433.33333333
2019-12-16,293.0168151855469,293.6129314341788,290.9533164870571,292.7600253559212,82749700.0
2019-12-17,293.08087158203125,293.7044997120803,292.9983350343463,293.4018657039024,61097700.0
2019-12-18,293.0992126464844,293.7045086692783,293.044188279683,293.4752311449463,48133000.0
2019-12-19,294.3006896972656,294.37407419454354,293.0350730050811,293.29186276958336,85310500.0
2019-12-20,295.59100341796875,296.7338024858833,294.35603678395967,295.3421481769541,147142100.0
2019-12-21,295.7415059407552,296.6354684837178,294.86904070398015,295.6892673110426,115758066.66666667
2019-12-22,295.8920084635417,296.5371344815522,295.3820446240006,296.03638644513114,84374033.33333334
2019-12-23,296.0425109863281,296.43880047938666,295.8950485440211,296.3835055792197,52990000.0
2019-12-24,296.05169677734375,296.3189460507216,295.74754674131884,296.27287634857544,20270000.0
2019-12-25,296.8396911621094,296.9779283945643,296.0885693317859,296.3558326683882,25590600.0
2019-12-26,297.627685546875,297.6369107384069,296.42959192225294,296.43878898820094,30911200.0
2019-12-27,297.5539855957031,298.42030996416133,297.01945879151674,298.36501505771406,42528800.0
2019-12-28,297.0071512858073,298.20526379773884,296.48798106475573,298.12232144145406,44928900.0
2019-12-29,296.46031697591144,297.99021763131634,295.9565033379948,297.8796278251941,47329000.0
2019-12-30,295.9134826660156,297.77517146489384,295.42502561123376,297.6369342089341,49729100.0
2019-12-31,296.63238525390625,296.88124047439084,295.05642406839394,295.40664391530555,57077300.0
2020-01-01,298.0194549560547,298.153107761555,296.1531812279352,296.7937135023957,58114250.0
2020-01-02,299.4065246582031,299.42497504871915,297.2499383874765,298.18078308948583,59151200.0
2020-01-03,297.1393127441406,298.27291472607016,295.9319935858152,295.98728849951004,77709700.0
2020-01-04,297.51715087890625,298.3005329822557,295.70462552972384,295.781427134306,70357766.66666667
2020-01-05,297.8949890136719,298.3281512384412,295.4772574736325,295.5755657691019,63005833.333333336
2020-01-06,298.2728271484375,298.3557694946267,295.24988941754117,295.36970440389786,55653900.0
2020-01-07,297.4342956542969,298.1808052602233,296.98268293700505,297.70154508069703,40496400.0
2020-01-08,299.01934814453125,300.24508925384606,297.37886716238296,297.6276942107322,68296000.0
2020-01-09,301.0469055175781,301.1206508037746,300.0054713233431,300.5953211105716,48473300.0
2020-01-10,300.1805419921875,301.7933753785369,299.7105353878473,301.6367158856176,53029300.0
2020-01-11,300.8687032063802,301.94699115279076,299.931736857815,301.3602445715922,51048466.666666664
2020-01-12,301.55686442057294,302.1006069270447,300.15293832778264,301.08377325756675,49067633.333333336
2020-01-13,302.2450256347656,302.25422270129854,300.37413979775033,300.80730194354135,47086800.0
2020-01-14,301.7843017578125,302.86258076971507,301.2220992650137,301.8027240216968,62832800.0
2020-01-15,302.4662170410156,303.2311486258918,301.60911790811434,301.6920602636609,72056600.0
2020-01-16,304.9822998046875,304.9822998046875,303.62751818129186,303.85792302795375,54050300.0
2020-01-17,305.9314880371094,306.14344244119684,304.91770134717683,305.7010832496513,95846000.0
2020-01-18,305.78172302246094,306.1434461734003,304.9107932017323,305.5167589186692,91320100.0
2020-01-19,305.6319580078125,306.1434499056038,304.90388505628783,305.33243458768715,86794200.0
2020-01-20,305.48219299316406,306.14345363780734,304.89697691084336,305.1481102567051,82268300.0
2020-01-21,305.3324279785156,306.1434573700108,304.89006876539884,304.963785925723,77742400.0
2020-01-22,305.3693542480469,306.8531760375154,305.21269470775195,306.1988060438885,48914900.0
2020-01-23,305.71954345703125,306.1342833761721,303.5906052066956,304.71498183408573,51963000.0
2020-01-24,303.00079345703125,306.4660913262452,301.70130675607606,306.3831489571108,87578400.0
2020-01-25,301.38181559244794,304.1896871211232,300.2574388320484,303.49233185259277,86406433.33333333
2020-01-26,299.76283772786456,301.91328291600126,298.8135709080207,300.60151474807475,85234466.66666667
2020-01-27,298.14385986328125,299.6368787108793,297.3697029839931,297.7106976435567,84062500.0
2020-01-28,301.26812744140625,302.15287403833787,298.23599226082933,299.5815484786443,63834000.0
2020-01-29,301.0192565917969,302.8717201716019,300.81649924412875,302.641315373142,53888900.0
2020-01-30,301.99609375,302.20807623578884,298.1806058848511,298.936312055829,75491800.0
2020-01-31,296.5125427246094,301.5261532093272,295.5909235638242,301.3694655767365,113845600.0
2020-02-01,297.24676513671875,301.2158758062364,296.3558684784962,300.24816815238296,98924733.33333333
2020-02-02,297.9809875488281,300.9055984031455,297.1208133931681,299.1268707280294,84003866.66666667
2020-02-03,298.7152099609375,300.5953210000547,297.88575830784004,298.0055733036759,69083000.0
2020-02-04,303.26800537109375,304.14355484305065,302.03303904394454,302.3556113823279,62573200.0
2020-02-05,306.7701416015625,306.98212413461243,304.7518215068036,306.22638966956634,65951100.0
2020-02-06,307.8023681640625,307.9959003068287,306.71483621168045,307.7378480746125,50359700.0
2020-02-07,306.1619567871094,307.8116351595351,305.6089795565665,306.73335627928725,64139400.0
2020-02-08,306.92381795247394,308.0451102344513,305.4830190141852,306.2448943783757,56782933.333333336
2020-02-09,307.68567911783856,308.2785853093675,305.35705847180384,305.7564324774642,49426466.666666664
2020-02-10,308.4475402832031,308.51206038428364,305.2310979294225,305.26797057655267,42070000.0
2020-02-11,308.98199462890625,310.60402494187787,308.44743985912004,309.8114461029547,54864500.0
2020-02-12,310.9727478027344,311.1847022081107,310.06032571345446,310.42896775051224,43992700.0
2020-02-13,310.64105224609375,311.61796662147174,309.25862305917093,309.535097646318,54501900.0
2020-02-14,311.1386413574219,311.2584563511328,309.8483801281988,311.05569900614165,64582200.0
2020-02-15,310.9382019042969,311.24464425214956,309.62028614091537,310.8253057970141,62743200.0
2020-02-16,310.7377624511719,311.2308321531663,309.39219215363187,310.5949125878866,60904200.0
2020-02-17,310.5373229980469,311.2170200541831,309.16409816634837,310.36451937875904,59065200.0
2020-02-18,310.3368835449219,311.20320795519984,308.9360041790649,310.1341261696315,57226200.0
2020-02-19,311.8206787109375,312.5026680105172,311.02809959257075,311.3137993329671,48814700.0
2020-02-20,310.53961181640625,312.0971505702574,307.5258989240544,311.2676707600696,74163400.0
2020-02-21,307.3416748046875,309.489035821243,306.51219477089194,309.17568857261574,113788200.0
2020-02-22,303.94395955403644,308.79780861035135,303.0284621215524,305.38782442268473,129554933.33333333
2020-02-23,300.54624430338544,308.1065813994596,299.54472947221296,301.5999602727538,145321666.66666666
2020-02-24,297.1485290527344,307.41535418856796,296.06099682287345,297.81209612282277,161088400.0
2020-02-25,288.1443176269531,299.16687845831103,287.25957082333485,298.5494091724085,218913200.0
2020-02-26,287.08441162109375,293.1763016868317,286.34712743217403,289.5543445921227,194773800.0
2020-02-27,274.1908874511719,287.13962361190505,274.1908874511719,281.5177418866544,284353500.0
2020-02-28,273.0389404296875,274.54118437564034,263.1591804950905,266.07150083268465,384975800.0
2020-02-29,276.98040771484375,278.00341038192755,265.89946890056893,268.9930400637898,336218400.0
2020-03-01,280.921875,281.46563638821476,268.6397573060474,271.91457929489496,287461000.0
2020-03-02,284.86334228515625,284.927862394502,271.38004571152584,274.8361185260001,238703600.0
2020-03-03,276.7070007324219,289.2410302463077,274.2462926751793,285.2412054098162,300139100.0
2020-03-04,288.3377990722656,288.5590068284191,279.5547683178019,282.12609402547145,176613400.0
2020-03-05,278.7529602050781,284.29190109101086,276.49500983915436,281.07545879648234,186366800.0
2020-03-06,274.1448669433594,275.36141115991785,267.481577457224,270.1726900416959,228667200.0
2020-03-07,267.0084533691406,270.8792557585202,262.3266397776236,264.6890391352832,255583900.0
2020-03-08,259.8720397949219,266.39710035712255,257.1717020980232,259.20538822887056,282500600.0
2020-03-09,252.73562622070312,261.9149449557249,252.0167644184228,253.72173732245787,309417300.0
2020-03-10,265.81341552734375,265.90555494461773,252.0628450249483,262.3296961617116,276444100.0
2020-03-11,252.85548400878906,259.84137478142253,249.64826651080233,258.6985757304702,255316300.0
2020-03-12,228.6629638671875,245.75900460365807,228.26666025764587,235.9345395429325,392220700.0
2020-03-13,248.21046447753906,250.2011651223669,229.04078425249784,242.46876731964798,329566100.0
2020-03-14,239.15710957845053,245.72210939958907,225.61237703774495,235.73789191377125,318790733.3333333
2020-03-15,230.10375467936197,241.24305367681123,222.18396982299205,229.00701650789452,308015366.6666667
2020-03-16,221.05039978027344,236.7639979540334,218.75556260823916,222.2761411020178,297240000.0
2020-03-17,232.9853515625,236.09121802902618,218.48828455136166,225.83357711017766,262070500.0
2020-03-18,221.1885986328125,228.90254651003826,210.14760502197313,217.7325267791748,327597100.0
2020-03-19,221.6586151123047,227.99014819004066,214.0183986012928,220.49738005424797,289322000.0
2020-03-20,212.10643005371094,226.63312291311317,211.82831565045555,224.8346658036127,347158800.0
2020-03-21,210.29870096842447,222.0628180440479,208.6640203389863,220.40342050690305,340114266.6666667
2020-03-22,208.49097188313803,217.49251317498263,205.49972502751703,215.97217521019337,333069733.3333333
2020-03-23,206.68324279785156,212.92220830591737,202.33542971604777,211.54092991348372,326025200.0
2020-03-24,225.40945434570312,226.2901524274799,216.74165098419292,217.31641045188894,235494500.0
2020-03-25,228.7838592529297,237.64636051460954,222.25751346528352,227.00394676538983,299430300.0
2020-03-26,242.14251708984375,243.6257563607291,230.87898852158833,231.3146978374292,257632800.0
2020-03-27,234.93019104003906,241.78100779065107,232.7331134231667,234.79114086637273,224341200.0
2020-03-28,237.47334798177084,242.28158882535348,233.49944641756144,235.54202211717993,206683966.66666666
2020-03-29,240.0165049235026,242.7821698600559,234.26577941195615,236.29290336798712,189026733.33333334
2020-03-30,242.55966186523438,243.2827508947583,235.03211240635088,237.04378461879432,171369500.0
2020-03-31,238.9442138671875,244.11707712576936,237.52584585346548,241.54919023035686,194881100.0
2020-04-01,228.1905517578125,238.86077537870082,226.10471485273018,229.88703413807121,189554600.0
2020-04-02,233.45614624023438,234.2441206098747,226.74438128410287,227.30061013542672,177660400.0
2020-04-03,230.0817108154297,234.8374233272891,227.3284050607202,232.4641926453968,135561200.0
2020-04-04,235.23294576009116,239.06471279052582,228.23998810812853,234.65200017791543,153061200.0
2020-04-05,240.3841807047526,243.29200225376255,229.15157115553683,236.8398077104341,170561200.0
2020-04-06,245.53541564941406,247.51929171699928,230.06315420294516,239.02761524295272,188061200.0
2020-04-07,245.7856903076172,254.96336461484663,245.5632101494434,254.20318635313126,201427200.0
2020-04-08,254.03639221191406,255.8626594271453,245.89699425018222,248.40926099192544,153774500.0
2020-04-09,257.9021911621094,260.68330740774974,255.37136519382474,257.32740337358933,189999200.0
2020-04-10,257.31350326538086,259.82809717589646,254.43040537031249,257.22541921956764,171209175.0
2020-04-11,256.72481536865234,258.97288694404324,253.4894455468002,257.1234350655459,152419150.0
2020-04-12,256.1361274719238,258.11767671219,252.5484857232879,257.0214509115242,133629125.0
2020-04-13,255.5474395751953,257.26246648033674,251.60752589977565,256.9194667575025,114839100.0
2020-04-14,263.0842590332031,264.1132581697506,255.40838152498446,260.47928315904113,134143400.0
2020-04-15,257.4942321777344,263.22332352625887,255.3620265756078,257.3180925930509,121775000.0
2020-04-16,258.736572265625,259.5987116848357,255.64026561945084,258.78291289595467,131798300.0
2020-04-17,265.7264404296875,266.3382611996891,261.7957763067932,264.5583623777211,146684800.0
2020-04-18,264.16588338216144,266.18063440998884,261.47128057085195,263.70235437770543,131159633.33333333
2020-04-19,262.60532633463544,266.0230076202886,261.14678483491065,262.8463463776898,115634466.66666667
2020-04-20,261.0447692871094,265.8653808305883,260.8222890989694,261.99033837767416,100109300.0
2020-04-21,253.11866760253906,257.7538613412049,252.1730699736257,256.53944284495265,126385700.0
2020-04-22,258.736572265625,260.49794058289996,256.70635473588175,258.041293064781,92951600.0
2020-04-23,258.7179260253906,263.22334843692914,258.4120157283415,260.0250538765477,104709700.0
2020-04-24,262.3240966796875,263.0008449983385,258.18023327607716,260.24753940411455,85063200.0
2020-04-25,263.5848897298177,264.4130514309072,260.0714149637996,261.604125515596,82674333.33333333
2020-04-26,264.84568277994794,265.825257863476,261.962596651522,262.9607116270775,80285466.66666667
2020-04-27,266.1064758300781,267.2374642960447,263.85377833924446,264.317297738559,77896600.0
2020-04-28,264.8827819824219,270.13907564877684,264.57684336380146,269.78679641083886,105270000.0
2020-04-29,271.8169860839844,273.3651530287527,269.22128926212724,270.2595679908701,118745600.0
2020-04-30,269.28619384765625,271.9189801856044,267.53407724153976,270.42643326658214,122901700.0
2020-05-01,262.1573486328125,269.4531405325723,260.97999107786376,264.49347656677764,125180000.0
2020-05-02,262.39833577473956,267.3641671252839,260.24141302547775,263.08124281196154,110411066.66666667
2020-05-03,262.6393229166667,265.2751937179956,259.5028349730917,261.66900905714544,95642133.33333333
2020-05-04,262.88031005859375,263.1862203107072,258.7642569207057,260.25677530232934,80873200.0
2020-05-05,265.3091125488281,268.14584768893246,263.01004721362733,265.7262911304176,79569900.0
2020-05-06,263.5107116699219,267.4135361007114,263.0750024134462,267.0241957469929,73632600.0
2020-05-07,266.6904296875,268.6372162015143,266.18056982736357,266.7553291725268,75250400.0
2020-05-08,271.10321044921875,271.5760092580927,268.71143466536154,269.8517024963611,76452400.0
2020-05-09,271.12172444661456,271.90044288747316,268.7175951691951,269.6199169814201,77473000.0
2020-05-10,271.14023844401044,272.22487651685356,268.7237556730287,269.3881314664791,78493600.0
2020-05-11,271.15875244140625,272.549310146234,268.7299161768622,269.15634595153807,79514200.0
2020-05-12,265.7542419433594,272.7719045991876,265.6151634818368,272.35475408756236,95870800.0
2020-05-13,261.0540771484375,266.23621956186753,258.6066816485494,265.18866141036875,144721100.0
2020-05-14,264.1783142089844,264.30808496221465,253.0723764154755,258.5975494183889,121977900.0
2020-05-15,265.3926086425781,265.4389492560783,260.81303570623675,261.76788433031754,111146300.0
2020-05-16,268.08721923828125,268.65888560293325,264.323444653994,265.068157383584,113998800.0
2020-05-17,270.7818298339844,271.8788219497883,267.8338536017512,268.3684304368504,116851300.0
2020-05-18,273.4764404296875,275.09875829664327,271.3442625495084,271.66870349011685,119703800.0
2020-05-19,270.66748046875,274.5981153598424,270.64894988017926,272.8738370205905,95189300.0
2020-05-20,275.26556396484375,276.1369825097684,274.0048050519153,274.23656470128947,85861700.0
2020-05-21,273.3650817871094,275.95152678656734,272.26190385257576,275.13572848631065,78293900.0
2020-05-22,273.8843078613281,274.0604474725063,271.8262808752765,273.07778874223595,63958200.0
2020-05-23,274.72789764404297,275.5807784766376,272.34540867893634,274.7835246621009,70206500.0
2020-05-24,275.5714874267578,277.10110948076886,272.8645364825961,276.4892605819658,76454800.0
2020-05-25,276.41507720947266,278.62144048490006,273.3836642862559,278.1949965018307,82703100.0
2020-05-26,277.2586669921875,280.1417714890313,273.90279208991575,279.90073242169564,88951400.0
2020-05-27,281.384033203125,281.421122669662,275.2099525549893,280.07690534468884,104817400.0
2020-05-28,280.86492919921875,284.4525646093608,280.1881807318339,282.4223474981835,90405200.0
2020-05-29,282.1163635253906,282.70965345496023,277.62022113557384,280.3920572015464,119090800.0
2020-05-30,282.49647013346356,283.0959464131303,278.729602716285,280.75053990865297,97979966.66666667
2020-05-31,282.87657674153644,283.48223937130035,279.8389842969961,281.10902261575956,76869133.33333334
2020-06-01,283.2566833496094,283.86853232947044,280.94836587770726,281.46750532286615,55758300.0
2020-06-02,285.60198974609375,285.6483586426095,282.83943330499284,284.1836220665243,74267200.0
2020-06-03,289.40289306640625,290.36702109759227,287.3263357293642,287.60443598308524,92567600.0
2020-06-04,288.64276123046875,290.16311830541184,286.52911408818983,288.4110015513111,75794400.0
2020-06-05,296.04052734375,297.8297051982625,294.0195898202807,294.08448931742265,150524700.0
2020-06-06,297.2333170572917,298.4909923572321,294.7828471421777,295.0084299391708,124896866.66666667
2020-06-07,298.4261067708333,299.1522795162016,295.5461044640747,295.93237056091897,99269033.33333334
2020-06-08,299.618896484375,299.81356667517116,296.30936178597165,296.8563111826671,73641200.0
2020-06-09,297.3847351074219,299.69305228235027,296.05904834278846,296.9304669331177,77479200.0
2020-06-10,295.72540283203125,298.8680782160929,295.0023136369966,297.968849370513,95000800.0
2020-06-11,278.6770935058594,289.37512815886856,278.12089291169747,288.73546918460613,209243600.0
2020-06-12,282.0144348144531,286.52910875383816,276.81376129064523,285.75039964128285,194678900.0
2020-06-13,282.89202880859375,286.28190069046263,276.2389909343293,282.5922859629802,175046833.33333334
2020-06-14,283.7696228027344,286.03469262708705,275.66422057801344,279.43417228467763,155414766.66666666
2020-06-15,284.647216796875,285.78748456371153,275.0894502216975,276.276058606375,135782700.0
2020-06-16,290.1259765625,292.61046137657615,285.22196300459586,292.462131813723,137627500.0
2020-06-17,288.9208679199219,291.4516936092393,288.17922002824815,291.15503445256985,83398900.0
2020-06-18,289.0321044921875,289.51415439764276,286.92773697546244,287.3912562929681,80828700.0
2020-06-19,287.38031005859375,292.7249189718837,285.4156360502903,292.52939212310895,135549600.0
2020-06-20,287.9948221842448,291.69135275630043,285.4838988996387,290.6112619943567,115249533.33333333
2020-06-21,288.6093343098958,290.65778654071715,285.55216174898715,288.6931318656044,94949466.66666666
2020-06-22,289.2238464355469,289.6242203251339,285.62042459833555,286.7750017368522,74649400.0
2020-06-23,290.5553894042969,292.8366400971555,290.1456951703511,291.89620173076145,68471200.0
2020-06-24,283.1437072753906,289.1214981418375,281.2907912992377,288.49763649516166,132813500.0
2020-06-25,286.17913818359375,286.44917037426717,280.52724480367965,282.5663956052271,89468000.0
2020-06-26,279.3819580078125,285.28527141812714,278.79537750851466,285.07110403823043,127961000.0
2020-06-27,280.75071207682294,284.7328083628809,278.6432976892032,283.5968431126127,111898433.33333333
2020-06-28,282.1194661458333,284.18034530763464,278.4912178698918,282.1225821869949,95835866.66666667
2020-06-29,283.48822021484375,283.6278822523884,278.33913805058035,280.6483212613772,79773300.0
2020-06-30,287.1195983886719,288.8328809054168,282.8923421627443,283.05061634621643,113394800.0
2020-07-01,289.1307678222656,290.4064234249023,287.78066369360243,288.24622272047964,72396500.0
2020-07-02,290.7230529785156,293.95403434874066,290.052646721379,292.5945812841058,69344200.0
2020-07-03,291.8450393676758,294.41492764080886,290.9953954366645,293.0903972160587,67436600.0
2020-07-04,292.96702575683594,294.8758209328771,291.93814415195004,293.58621314801155,65529000.0
2020-07-05,294.0890121459961,295.33671422494535,292.88089286723556,294.0820290799644,63621400.0
2020-07-06,295.21099853515625,295.79760751701355,293.8236415825211,294.5778450119173,61713800.0
2020-07-07,292.166259765625,295.648632646587,291.7844979040828,293.6560545284682,82910000.0
2020-07-08,294.4009704589844,294.5127001059218,291.1606970359001,292.939107942112,54638600.0
2020-07-09,292.72491455078125,295.2575569343359,289.2797661942762,295.01545713395797,83354200.0
2020-07-10,295.7137756347656,295.98380782335494,291.21648799340585,292.6597095927378,57550400.0
2020-07-11,294.86023966471356,297.48289232842336,291.6416859776069,294.4660695835381,72699433.33333333
2020-07-12,294.00670369466144,298.98197683349173,292.06688396180795,296.2724295743384,87848466.66666667
2020-07-13,293.1531677246094,300.48106133856015,292.492081946009,298.0787895651387,102997500.0
2020-07-14,296.9521789550781,297.7343147018127,290.50882959083464,291.71927168127604,93657000.0
2020-07-15,299.6802673339844,300.7882997807945,297.27796751559646,300.20169102478206,87196500.0
2020-07-16,298.693359375,299.1495981145738,297.11044736536496,297.76224134944226,54622500.0
2020-07-17,299.5592956542969,300.3507516679263,297.7156717135978,299.70827794990095,62774900.0
2020-07-18,300.36627197265625,301.14531044066507,297.9888065835357,299.56861186666026,60619533.333333336
2020-07-19,301.1732482910156,301.93986921340377,298.2619414534736,299.42894578341964,58464166.666666664
2020-07-20,301.980224609375,302.7344279861425,298.53507632341143,299.28927970017895,56308800.0
2020-07-21,302.6226501464844,304.410380674927,301.6263471330334,303.96346225054856,57292200.0
2020-07-22,304.3451843261719,304.6617894189983,302.1477597131351,302.2594893150911,57792900.0
2020-07-23,300.7138671875,304.6897593109272,299.33583070652713,303.9821005241788,75738000.0
2020-07-24,298.77716064453125,299.81068802751037,297.25943369578823,298.84234572691753,73766600.0
2020-07-25,299.50343831380206,300.2514281399131,297.7312034436536,299.05340357862843,65275400.0
2020-07-26,300.22971598307294,300.6921682523159,298.202973191519,299.2644614303394,56784200.0
2020-07-27,300.95599365234375,301.1329083647187,298.6747429393844,299.4755192820503,48293000.0
2020-07-28,299.0472412109375,301.34710427397874,298.749276570797,300.22043080634853,57495000.0
2020-07-29,302.7251281738281,303.2931250209833,299.8945210434383,299.9317737257446,48454200.0
2020-07-30,301.64501953125,302.06403405328876,297.62261083083996,299.72691846881526,61861700.0
2020-07-31,304.0286865234375,304.13112429544833,299.19618107689314,303.4513978199224,84986800.0
2020-08-01,304.73321533203125,305.059112307067,301.18255078930036,304.20248067473943,74350500.0
2020-08-02,305.437744140625,305.9871003186856,303.1689205017076,304.9535635295565,63714200.0
2020-08-03,306.14227294921875,306.91508833030423,305.1552902141148,305.7046463843735,53077900.0
2020-08-04,307.3248291015625,307.3248291015625,305.2763579734392,305.2763579734392,41917900.0
2020-08-05,309.233642578125,309.49438294523435,308.3677094975572,308.63774172386934,42697700.0
2020-08-06,311.30072021484375,311.4217701214522,308.3211591685427,308.64705620584135,43679400.0
2020-08-07,311.524169921875,311.81281424146323,309.41051378205907,310.3230196921729,57308300.0
2020-08-08,311.8345540364583,312.08905244266265,309.6153722329725,310.8754941012624,52966233.333333336
2020-08-09,312.1449381510417,312.365290643862,309.8202306838859,311.42796851035183,48624166.666666664
2020-08-10,312.455322265625,312.64152884506143,310.0250891347993,311.9804429194413,44282100.0
2020-08-11,309.8761291503906,314.2896487915677,309.1405662230884,313.64717495295594,69601100.0
2020-08-12,314.1965026855469,314.9786385014679,312.3063340265369,312.33426643369586,53774400.0
2020-08-13,313.6285095214844,314.9507097785725,312.69739138466673,313.4236623947657,41816100.0
2020-08-14,313.6378173828125,314.17788179345587,312.5018521642348,313.2374434195396,47260400.0
2020-08-15,313.9699300130208,314.4634309559277,312.8836255267722,313.7123248406593,43333933.333333336
2020-08-16,314.3020426432292,314.7489801183996,313.26539888930967,314.18720626177895,39407466.666666664
2020-08-17,314.6341552734375,315.0345292808714,313.6471722518471,314.66208768289863,35481000.0
2020-08-18,315.3138732910156,315.74217969636476,313.42367611169993,315.0345207884622,38733900.0
2020-08-19,314.0009460449219,316.2169831053855,313.4329492659509,315.6955592775744,68054200.0
2020-08-20,314.9786071777344,315.4627783254969,312.12938826898665,312.2597300176096,42207800.0
2020-08-21,316.09600830078125,316.319467569846,314.2989286271465,314.6434662209169,55106600.0
2020-08-22,317.1636962890625,317.3374947866843,314.88864938744115,315.94703102757796,52933966.666666664
2020-08-23,318.23138427734375,318.35552200352265,315.47837014773575,317.25059583423905,50761333.333333336
2020-08-24,319.299072265625,319.373549220361,316.0680909080304,318.55416064090014,48588700.0
2020-08-25,320.4163818359375,320.50017906183126,318.6938075290856,319.86702552254167,38463400.0
2020-08-26,323.6287536621094,323.89875747602053,320.46295752322794,321.0123138413024,50790200.0
2020-08-27,324.33636474609375,325.79822702551655,322.660363483315,324.5039876047478,58034100.0
2020-08-28,326.4314880371094,326.56185825727886,324.1688770625635,325.37002779856715,48588900.0
2020-08-29,326.0373128255208,326.74186513975917,324.45131231002256,325.652463027003,54425666.666666664
2020-08-30,325.6431376139323,326.92187202223954,324.7337475574816,325.9348982554389,60262433.333333336
2020-08-31,325.24896240234375,327.10187890471985,325.0161828049406,326.21733348387477,66099200.0
2020-09-01,328.3122863769531,328.41469574057874,325.1837144167571,326.08690021665745,54908700.0
2020-09-02,333.06097412109375,334.0386368138728,329.0850814287248,330.239687258978,69540000.0
2020-09-03,321.598876953125,331.83185523044534,318.9917293636481,331.3569759319599,148011100.0
2020-09-04,318.97308349609375,323.8707445989441,311.80346390266044,322.287861130519,139156300.0
2020-09-05,316.7942810058594,322.66264328987666,311.34025218843533,320.09509262009715,132983550.0
2020-09-06,314.615478515625,321.45454198080915,310.87704047421016,317.90232410967536,126810800.0
2020-09-07,312.4366760253906,320.2464406717417,310.413828759985,315.7095555992536,120638050.0
2020-09-08,310.25787353515625,319.03833936267426,309.9506170457599,313.51678708883173,114465300.0
2020-09-09,316.3846130371094,318.8706823405091,313.42363601548215,314.2988892636627,91462300.0
2020-09-10,310.89105224609375,318.9358982731925,309.92268141530946,318.27481234408083,90569500.0
2020-09-11,311.04931640625,313.75887354105794,308.200097236755,312.68809338783086,84680200.0
2020-09-12,312.41493733723956,314.817228427011,309.19948086167915,313.2063934700479,78322033.33333333
2020-09-13,313.7805582682292,315.8755833129641,310.1988644866032,313.7246935522649,71963866.66666667
2020-09-14,315.14617919921875,316.9339381989172,311.19824811152733,314.24299363448193,65605700.0
2020-09-15,316.7384033203125,318.46094878329137,315.15549145029104,317.6229483172948,52920900.0
2020-09-16,315.4814758300781,319.42940791121333,315.202123320364,317.9861860651773,82096000.0
2020-09-17,312.70672607421875,314.43862066458155,310.05303357886373,310.5837777610291,91523300.0
2020-09-18,309.1065979003906,313.6312458044341,306.60121930156913,313.5190689312354,105877900.0
2020-09-19,307.9598693847656,311.02616088505414,304.65675667244494,310.5057689288853,103735533.33333333
2020-09-20,306.8131408691406,308.42107596567416,302.71229404332075,307.49246892653525,101593166.66666667
2020-09-21,305.6664123535156,305.8159910462942,300.76783141419656,304.47916892418516,99450800.0
2020-09-22,308.7793884277344,309.3403013085807,304.62867305037145,307.1621243318381,63612100.0
